index,contest-tmp2m-14d__tmp2m
402179,-5.6383123
402180,-1.0429322
402181,-12.111872
402182,-19.150894
402183,-19.884176
402184,-17.627308
402185,-4.145548
402186,-5.5525565
402187,-13.69319
402188,-2.835728
402189,-7.864733
402190,-9.437309
402191,-11.087275
402192,-8.160499
402193,-4.303064
402194,-9.416595
402195,-15.155636
402196,1.7309078
402197,-2.593483
402198,-3.9240851
402199,-3.525728
402200,-5.6924353
402201,-3.8637028
402202,-7.083745
402203,-8.366193
402204,-5.9379616
402205,1.0330768
402206,-0.96357805
402207,-2.9532423
402208,22.391144
402209,21.57797
402210,25.910326
402211,29.908459
402212,28.323462
402213,27.334908
402214,27.962463
402215,23.053545
402216,21.680044
402217,25.246578
402218,26.800938
402219,28.948524
402220,30.470366
402221,32.17757
402222,31.278807
402223,30.303085
402224,25.004066
402225,22.599092
402226,22.701172
402227,22.859852
402228,25.101025
402229,25.48896
402230,24.025534
402231,27.267368
402232,28.065344
402233,27.749762
402234,27.76797
402235,29.975279
402236,28.072578
402237,28.262733
402238,25.695557
402239,28.64737
402240,-4.32077
402241,0.5944483
402242,-10.87018
402243,-13.582764
402244,-15.3597
402245,-11.177347
402246,-3.2594652
402247,-2.8208554
402248,-6.0554543
402249,-0.20816003
402250,-3.8663485
402251,-7.0798535
402252,-7.76026
402253,-3.3348234
402254,-0.3395369
402255,-3.957253
402256,-7.166734
402257,4.2451015
402258,-0.5303981
402259,-0.33040223
402260,-1.7085842
402261,0.19171882
402262,-0.89119005
402263,-6.2705503
402264,-2.857112
402265,-2.3216214
402266,-1.0055631
402267,0.6199293
402268,-1.7813144
402269,23.472284
402270,24.185472
402271,27.214046
402272,29.271372
402273,29.730835
402274,29.951822
402275,30.132397
402276,26.053753
402277,26.325237
402278,27.346945
402279,27.55841
402280,29.172335
402281,33.623352
402282,34.266125
402283,32.402473
402284,31.576597
402285,29.737312
402286,26.880478
402287,25.38282
402288,26.52214
402289,27.982574
402290,27.428232
402291,24.941813
402292,27.823797
402293,28.800543
402294,28.182123
402295,30.586792
402296,31.226429
402297,23.860426
402298,26.30408
402299,25.60043
402300,30.000122
402301,-2.39241
402302,2.4029882
402303,-10.518203
402304,-13.150964
402305,-15.69825
402306,-11.638211
402307,-0.5015908
402308,-2.610725
402309,-5.4190884
402310,0.44358867
402311,-2.803171
402312,-6.9853177
402313,-7.33163
402314,-3.2394361
402315,0.4013581
402316,-5.050463
402317,-7.094164
402318,4.5204496
402319,-0.07254569
402320,-0.15920047
402321,-0.63632315
402322,0.565493
402323,-0.9265326
402324,-3.5273836
402325,-2.8439941
402326,-3.5952706
402327,-0.26618817
402328,-0.6554111
402329,-2.4531274
402330,22.644054
402331,22.963703
402332,25.910326
402333,29.772146
402334,28.323462
402335,27.334908
402336,27.962463
402337,24.759129
402338,21.787966
402339,25.246578
402340,26.800938
402341,28.52075
402342,30.470366
402343,32.17757
402344,30.783741
402345,29.657679
402346,27.545158
402347,22.512505
402348,22.701172
402349,23.08169
402350,25.101025
402351,24.550028
402352,23.983112
402353,27.293335
402354,28.065344
402355,26.227726
402356,27.085947
402357,24.108347
402358,22.419779
402359,25.433838
402360,25.771027
402361,28.64737
402362,-2.39241
402363,2.3086388
402364,-10.518203
402365,-14.209966
402366,-15.726112
402367,-12.931727
402368,-0.5015908
402369,-2.610725
402370,-5.4190884
402371,0.5994538
402372,-2.803171
402373,-6.9853177
402374,-7.585572
402375,-3.2394361
402376,-0.16337712
402377,-5.906549
402378,-6.990182
402379,4.359556
402380,-0.21249773
402381,-0.15920047
402382,-0.70616686
402383,-0.16250117
402384,-2.87182
402385,-3.4765937
402386,-3.2415662
402387,-3.1412702
402388,-0.3895053
402389,-0.6554111
402390,-2.294106
402391,24.004429
402392,22.874208
402393,26.02924
402394,30.009085
402395,28.230509
402396,27.419817
402397,28.842518
402398,26.900183
402399,22.012604
402400,25.802584
402401,26.725437
402402,28.215328
402403,30.38934
402404,32.322372
402405,31.052876
402406,28.641314
402407,29.207518
402408,25.311188
402409,23.63232
402410,22.755358
402411,24.602154
402412,23.86563
402413,23.829277
402414,27.293335
402415,28.800543
402416,28.840786
402417,29.65197
402418,26.414871
402419,23.860426
402420,26.30408
402421,25.125664
402422,28.918344
402423,-5.889345
402424,0.89070874
402425,-9.678021
402426,-16.197618
402427,-17.27424
402428,-16.007957
402429,-3.0362027
402430,-3.3704543
402431,-6.1527042
402432,-0.16135386
402433,-7.170441
402434,-6.982357
402435,-9.581793
402436,-5.6750374
402437,-0.94363153
402438,-6.295019
402439,-7.6643515
402440,4.359556
402441,-0.3330086
402442,1.2653877
402443,0.69442
402444,-1.6539533
402445,-1.0313072
402446,-4.585851
402447,-3.0986543
402448,-3.0234523
402449,-0.3895053
402450,-0.8048258
402451,-2.862419
402452,24.156525
402453,24.242756
402454,27.268019
402455,29.50831
402456,29.637882
402457,30.036732
402458,30.85454
402459,27.829346
402460,26.37076
402461,27.902952
402462,27.48291
402463,29.74521
402464,33.74178
402465,34.093285
402466,32.19355
402467,29.650797
402468,29.253855
402469,27.453773
402470,25.095701
402471,26.444519
402472,27.418762
402473,26.578981
402474,23.530418
402475,27.686636
402476,28.781878
402477,28.526995
402478,29.3653
402479,25.83008
402480,23.727161
402481,26.015928
402482,23.861046
402483,29.182728
402484,-4.6616755
402485,1.9143572
402486,-9.6804085
402487,-16.361656
402488,-17.351618
402489,-15.789756
402490,-2.4454868
402491,-3.7257423
402492,-6.6077952
402493,-0.4511704
402494,-6.564469
402495,-8.461045
402496,-8.89879
402497,-6.6204705
402498,-0.90459
402499,-6.1720963
402500,-10.240877
402501,4.06392
402502,-1.0525076
402503,-1.9020861
402504,0.6601738
402505,-3.1096878
402506,-3.3596795
402507,-4.585851
402508,-3.827094
402509,-4.9010034
402510,-0.26618817
402511,-0.6554111
402512,-3.548453
402513,24.856245
402514,23.963053
402515,27.268019
402516,29.50831
402517,29.637882
402518,30.036732
402519,30.85454
402520,27.829346
402521,26.37076
402522,27.902952
402523,27.595612
402524,29.74521
402525,33.74178
402526,34.039745
402527,32.19355
402528,29.650797
402529,28.868458
402530,27.453773
402531,26.656534
402532,26.444519
402533,27.305956
402534,27.485449
402535,25.243465
402536,27.686636
402537,28.781878
402538,27.142208
402539,29.94796
402540,26.380136
402541,26.392792
402542,26.29893
402543,24.06589
402544,29.182728
402545,-5.0077987
402546,1.9143572
402547,-13.752007
402548,-17.887348
402549,-18.168545
402550,-15.789756
402551,-2.4454868
402552,-3.5425892
402553,-6.07939
402554,0.09221522
402555,-6.564469
402556,-9.598959
402557,-11.536695
402558,-6.7550454
402559,-1.9839835
402560,-7.187707
402561,-9.939272
402562,5.6757364
402563,-2.3832104
402564,-1.9060491
402565,0.6601738
402566,-6.6283255
402567,-3.689382
402568,-5.003817
402569,-3.5993104
402570,-3.2013693
402571,0.37521568
402572,2.3237274
402573,-0.24674068
402574,23.050001
402575,23.8769
402576,27.268019
402577,29.50831
402578,29.637882
402579,30.036732
402580,30.85454
402581,25.596699
402582,21.993261
402583,26.36683
402584,27.316002
402585,29.74521
402586,33.5867
402587,34.039745
402588,32.19355
402589,29.650797
402590,28.793785
402591,25.431086
402592,24.328962
402593,24.116947
402594,25.41275
402595,25.248459
402596,23.109594
402597,27.686636
402598,25.927267
402599,25.767649
402600,29.94796
402601,25.851078
402602,23.727161
402603,26.29893
402604,24.522436
402605,29.182728
402606,-5.0077987
402607,-0.96136695
402608,-13.565099
402609,-18.16433
402610,-17.82666
402611,-15.789756
402612,-2.4454868
402613,-3.5425892
402614,-5.9951205
402615,0.09221522
402616,-6.564469
402617,-10.260293
402618,-11.536695
402619,-7.5065823
402620,-1.2654037
402621,-7.124638
402622,-12.236893
402623,5.6757364
402624,-1.8121116
402625,-0.6800945
402626,0.06225075
402627,-6.1478677
402628,-2.8706026
402629,-5.9264016
402630,-5.335714
402631,-4.444447
402632,-0.12158694
402633,1.4304705
402634,-0.8522362
402635,18.23053
402636,23.631453
402637,25.893435
402638,29.58785
402639,26.257067
402640,26.013996
402641,26.38072
402642,25.211996
402643,23.510073
402644,26.191147
402645,25.44038
402646,26.535486
402647,28.747215
402648,30.764479
402649,30.798138
402650,25.658775
402651,24.986032
402652,23.583935
402653,23.432003
402654,22.755358
402655,25.833086
402656,26.201551
402657,23.219551
402658,25.540602
402659,25.311684
402660,25.657663
402661,26.142849
402662,24.073612
402663,22.286514
402664,25.433838
402665,23.694492
402666,27.981684
402667,-6.3102546
402668,-1.6102021
402669,-13.061605
402670,-19.793707
402671,-17.624727
402672,-15.324348
402673,-4.187413
402674,-1.3810276
402675,-8.029845
402676,-1.1357191
402677,-6.6763067
402678,-10.605752
402679,-11.595764
402680,-7.4195566
402681,-4.5037065
402682,-8.100477
402683,-11.396477
402684,-0.031351972
402685,-1.4550465
402686,0.31563774
402687,-0.3909963
402688,-5.9119735
402689,-2.3299174
402690,-5.5876384
402691,-6.35283
402692,-5.8500047
402693,-0.28068915
402694,1.126117
402695,-0.20952243
402696,18.497622
402697,23.863743
402698,25.79777
402699,29.719515
402700,28.043037
402701,28.708336
402702,27.913422
402703,25.868563
402704,21.11484
402705,26.166449
402706,25.489056
402707,26.022572
402708,28.737928
402709,30.712372
402710,31.501698
402711,28.403915
402712,26.353226
402713,24.44379
402714,23.993267
402715,23.171741
402716,24.441782
402717,26.12926
402718,22.793707
402719,28.147226
402720,26.19696
402721,26.658226
402722,27.936968
402723,26.644577
402724,24.665457
402725,27.708931
402726,26.216692
402727,31.771997
402728,-1.5596546
402729,1.2436072
402730,-12.339256
402731,-16.479279
402732,-17.204323
402733,-16.007957
402734,-3.0362027
402735,-1.5160857
402736,-5.0363536
402737,-0.092280075
402738,-6.443223
402739,-9.072506
402740,-9.946963
402741,-6.647237
402742,-2.1015532
402743,-4.127562
402744,-8.0023155
402745,-0.29805312
402746,-1.190584
402747,-0.66650754
402748,0.80014783
402749,-6.1979623
402750,-2.8706026
402751,-5.9264016
402752,-4.8384213
402753,-4.395719
402754,1.08396
402755,2.0418813
402756,-0.11383899
402757,22.143808
402758,24.85342
402759,27.210745
402760,31.165892
402761,27.91804
402762,28.497108
402763,30.328478
402764,27.898277
402765,25.295567
402766,28.3088
402767,27.719782
402768,28.364042
402769,31.829992
402770,32.541424
402771,32.254696
402772,28.72069
402773,26.43649
402774,24.431568
402775,25.80097
402776,26.044252
402777,28.093563
402778,28.523727
402779,24.232937
402780,26.786802
402781,25.011427
402782,28.459925
402783,29.09998
402784,26.506794
402785,25.508512
402786,28.252499
402787,24.576653
402788,28.312916
402789,-4.1712747
402790,-2.0194697
402791,-11.419447
402792,-16.854094
402793,-14.195857
402794,-13.887864
402795,-0.28421527
402796,-2.256329
402797,-6.636897
402798,-3.600626
402799,-4.803586
402800,-4.198218
402801,-4.4628925
402802,-4.3500214
402803,-0.27309376
402804,-4.4623985
402805,-5.291783
402806,0.47112304
402807,-1.909706
402808,-2.8042085
402809,-1.164145
402810,-6.977072
402811,-2.9575977
402812,-4.872553
402813,-6.205997
402814,-6.2565384
402815,-2.4173038
402816,2.5966067
402817,-0.8560714
402818,19.112597
402819,22.409922
402820,26.314604
402821,29.572744
402822,26.419731
402823,27.671738
402824,26.387922
402825,25.487808
402826,23.395813
402827,26.071974
402828,27.38346
402829,25.379536
402830,28.737928
402831,30.707489
402832,28.197025
402833,25.133272
402834,22.575386
402835,19.960827
402836,21.666435
402837,20.984442
402838,24.305517
402839,26.406292
402840,22.492512
402841,27.442266
402842,26.65157
402843,26.31808
402844,24.01608
402845,23.582417
402846,22.576317
402847,24.919504
402848,23.978804
402849,30.808968
402850,-4.336984
402851,-1.354647
402852,-10.577824
402853,-17.735003
402854,-13.980362
402855,-13.465682
402856,-3.6095853
402857,-1.7088413
402858,-10.957327
402859,-3.2720337
402860,-5.5899973
402861,-7.231469
402862,-6.9057345
402863,-5.4158263
402864,-4.203888
402865,-8.840934
402866,-8.45991
402867,0.22963938
402868,-2.5680099
402869,-2.6876686
402870,-2.3552897
402871,-6.842293
402872,-2.7333574
402873,-5.9762726
402874,-8.415812
402875,-7.5322194
402876,-3.0889804
402877,1.8167591
402878,-2.949973
402879,19.98607
402880,24.56939
402881,27.72758
402882,30.978617
402883,27.91804
402884,30.315556
402885,30.119184
402886,25.958464
402887,23.36398
402888,26.454676
402889,28.041056
402890,28.267986
402891,31.99311
402892,31.648233
402893,32.633194
402894,28.992018
402895,27.005186
402896,23.695074
402897,25.822552
402898,24.47636
402899,24.753704
402900,26.264572
402901,24.532242
402902,28.147226
402903,27.191656
402904,30.373987
402905,29.104433
402906,26.644577
402907,25.652508
402908,28.630695
402909,24.835342
402910,29.47559
402911,-4.890131
402912,-2.0194697
402913,-11.285601
402914,-16.854094
402915,-16.425808
402916,-15.328077
402917,-1.3955586
402918,-3.7436888
402919,-7.5490713
402920,-3.6734216
402921,-7.2523046
402922,-6.243195
402923,-6.6150928
402924,-3.3191025
402925,-0.035842918
402926,-5.12045
402927,-7.941046
402928,-1.7458578
402929,-1.931594
402930,-2.8042085
402931,-1.164145
402932,-7.001025
402933,-0.6068045
402934,-3.7669365
402935,-7.2584767
402936,-5.9550886
402937,-2.161487
402938,-1.4093193
402939,-3.1438441
402940,22.332985
402941,24.457754
402942,27.72758
402943,31.103355
402944,27.91804
402945,29.124702
402946,28.401056
402947,27.898277
402948,27.672033
402949,28.3088
402950,28.041056
402951,28.267986
402952,31.864958
402953,31.648233
402954,32.633194
402955,29.26408
402956,26.970654
402957,25.544268
402958,26.292946
402959,27.529354
402960,27.248175
402961,27.964891
402962,26.691664
402963,30.259935
402964,30.227236
402965,31.881735
402966,30.628586
402967,28.502092
402968,26.129435
402969,28.630695
402970,26.2394
402971,31.732786
402972,-4.5927277
402973,-0.020665625
402974,-11.285601
402975,-13.619602
402976,-17.147457
402977,-14.101616
402978,-1.0635418
402979,-4.263258
402980,-8.034784
402981,-2.941104
402982,-6.251551
402983,-6.5530233
402984,-6.84768
402985,-3.8120954
402986,-0.023156486
402987,-5.12045
402988,-7.941046
402989,-1.8862243
402990,-1.9660474
402991,-2.5735943
402992,-1.0346683
402993,-4.188992
402994,-1.3751868
402995,-3.9165978
402996,-6.813866
402997,-4.4346924
402998,-3.4526443
402999,-1.2661899
403000,-2.1639786
403001,22.332985
403002,24.081476
403003,27.72758
403004,30.816887
403005,27.393908
403006,29.124702
403007,28.401056
403008,28.525946
403009,23.36398
403010,28.3088
403011,29.118876
403012,28.267986
403013,31.98735
403014,31.648233
403015,31.229855
403016,29.26408
403017,26.942335
403018,25.54938
403019,27.698753
403020,27.529354
403021,27.967562
403022,27.372612
403023,25.92695
403024,28.022158
403025,26.428614
403026,30.25622
403027,29.997036
403028,28.718119
403029,26.922953
403030,28.630695
403031,26.465336
403032,30.25245
403033,-4.7446547
403034,-1.0747325
403035,-11.285601
403036,-13.871177
403037,-15.440013
403038,-15.065355
403039,-0.69264203
403040,-3.7997217
403041,-7.536798
403042,-2.851633
403043,-6.251551
403044,-6.6155944
403045,-7.1850724
403046,-3.1319838
403047,0.50254595
403048,-5.12045
403049,-7.941046
403050,-1.7458578
403051,-1.931594
403052,-2.952739
403053,0.4366771
403054,-6.608042
403055,-1.7724881
403056,-3.9165978
403057,-6.397786
403058,-4.4346924
403059,-4.4028177
403060,-1.4462475
403061,-2.1639786
403062,20.514748
403063,24.081476
403064,27.72758
403065,30.775415
403066,28.986366
403067,29.124702
403068,26.185213
403069,26.894413
403070,23.815222
403071,29.927023
403072,26.983501
403073,28.238804
403074,31.98735
403075,30.03424
403076,30.960644
403077,29.26408
403078,30.211155
403079,25.513914
403080,26.367792
403081,26.535254
403082,24.712044
403083,28.621271
403084,23.712927
403085,29.533398
403086,27.442427
403087,29.046236
403088,29.378157
403089,27.757584
403090,27.22061
403091,28.630695
403092,24.40052
403093,30.443672
403094,-3.017358
403095,0.25559515
403096,-9.625854
403097,-14.706657
403098,-17.231127
403099,-14.55816
403100,-0.8163694
403101,-4.0146337
403102,-8.357981
403103,-3.2432106
403104,-6.365769
403105,-6.3138666
403106,-7.1851053
403107,-3.6249774
403108,0.19141337
403109,-3.3389833
403110,-7.941046
403111,-3.360841
403112,-2.2104218
403113,-2.273832
403114,-1.0346683
403115,-4.059391
403116,-2.5289266
403117,-3.9165978
403118,-6.397786
403119,-5.847906
403120,-1.3288938
403121,-0.93954456
403122,-2.16171
403123,19.540344
403124,22.337797
403125,27.809679
403126,31.819284
403127,29.005041
403128,31.740152
403129,26.984968
403130,25.766407
403131,24.396729
403132,29.558588
403133,27.200584
403134,29.239601
403135,32.840893
403136,33.03184
403137,32.50861
403138,30.325317
403139,28.423933
403140,26.467134
403141,27.117031
403142,23.628628
403143,27.22698
403144,29.33025
403145,23.968801
403146,27.73557
403147,28.551802
403148,29.12485
403149,29.991594
403150,28.672026
403151,28.498253
403152,27.924706
403153,24.748718
403154,32.044617
403155,-2.0945745
403156,0.57301533
403157,-12.9479475
403158,-18.205381
403159,-19.528433
403160,-15.413548
403161,0.072393015
403162,-3.7989855
403163,-9.408782
403164,-1.4596975
403165,-8.221567
403166,-10.342919
403167,-11.176147
403168,-7.980424
403169,-2.5121
403170,-6.7031384
403171,-7.9681664
403172,-1.4995948
403173,-2.4855187
403174,-2.282843
403175,-1.7511133
403176,-6.058049
403177,-1.8546107
403178,-4.2113566
403179,-7.327219
403180,-5.8984385
403181,0.347978
403182,-1.0098706
