index,contest-tmp2m-14d__tmp2m
400532,10.6359
400533,10.253398
400534,9.714443
400535,8.727494
400536,8.322646
400537,8.424244
400538,8.580284
400539,8.676847
400540,8.318909
400541,8.275847
400542,8.551919
400543,9.038429
400544,9.056964
400545,8.725842
400546,8.479796
400547,8.449428
400548,8.705208
400549,8.475535
400550,8.560991
400551,8.0959635
400552,9.560366
400553,8.895872
400554,9.171031
400555,6.9345756
400556,6.708185
400557,6.825094
400558,5.5684466
400559,3.4531338
400560,3.6901412
400561,17.324215
400562,17.407797
400563,17.662912
400564,17.681509
400565,17.698858
400566,17.553394
400567,17.447847
400568,17.239622
400569,16.961882
400570,16.918253
400571,16.748165
400572,16.947872
400573,16.985193
400574,17.203144
400575,17.155312
400576,17.155312
400577,16.939238
400578,16.900019
400579,16.357706
400580,15.968646
400581,16.140253
400582,15.678011
400583,15.328514
400584,14.424206
400585,14.613075
400586,14.143341
400587,13.643028
400588,13.408713
400589,13.456304
400590,13.112948
400591,12.983071
400592,13.088157
400593,13.249669
400594,13.19129
400595,12.898085
400596,12.932455
400597,12.714276
400598,12.566274
400599,12.378195
400600,12.467697
400601,12.679682
400602,12.576131
400603,12.3485365
400604,12.620593
400605,12.55892
400606,12.537105
400607,12.376854
400608,12.173651
400609,12.231273
400610,12.27146
400611,11.6622505
400612,11.39639
400613,11.997699
400614,11.805224
400615,11.164683
400616,10.774344
400617,11.006619
400618,10.585252
400619,10.125002
400620,10.290049
400621,10.4346
400622,16.553286
400623,16.563997
400624,16.797272
400625,16.6934
400626,16.63192
400627,16.899092
400628,16.589092
400629,16.60159
400630,16.495695
400631,16.145107
400632,16.110779
400633,16.070826
400634,16.281538
400635,16.469229
400636,16.625088
400637,16.625088
400638,16.119162
400639,15.626103
400640,15.487545
400641,15.022249
400642,14.941837
400643,14.4335985
400644,14.172009
400645,13.848143
400646,13.902545
400647,13.9500675
400648,13.227069
400649,13.07088
400650,12.865884
400651,10.954228
400652,10.375551
400653,10.496924
400654,10.567844
400655,10.564695
400656,10.233183
400657,10.1588125
400658,10.535172
400659,10.473314
400660,10.249788
400661,10.148183
400662,10.103898
400663,10.268778
400664,10.223442
400665,10.679474
400666,10.636175
400667,10.576169
400668,10.080298
400669,10.098808
400670,10.575462
400671,10.323393
400672,10.183004
400673,10.238312
400674,10.320222
400675,10.153506
400676,9.53262
400677,8.573325
400678,8.527559
400679,8.34093
400680,9.045087
400681,9.052348
400682,8.076769
400683,15.5048065
400684,15.925019
400685,16.244242
400686,16.23083
400687,16.33816
400688,16.451344
400689,16.049366
400690,16.028755
400691,15.899688
400692,15.697257
400693,15.571574
400694,15.640986
400695,16.03549
400696,16.394144
400697,16.474966
400698,16.526999
400699,16.382017
400700,15.562687
400701,15.547912
400702,14.262348
400703,14.634793
400704,14.003282
400705,13.818266
400706,13.5635195
400707,13.211457
400708,12.442854
400709,11.926127
400710,11.764224
400711,11.096294
400712,10.569164
400713,10.210705
400714,10.280025
400715,10.328711
400716,10.52326
400717,10.047952
400718,9.925341
400719,10.218058
400720,10.097689
400721,9.846528
400722,9.884862
400723,10.082077
400724,10.377604
400725,10.372141
400726,10.6823845
400727,10.431017
400728,10.302306
400729,9.925951
400730,9.789359
400731,10.13916
400732,9.910422
400733,9.8370495
400734,9.181435
400735,9.574117
400736,9.02053
400737,8.930209
400738,7.545502
400739,6.6786366
400740,7.1019754
400741,6.7615647
400742,6.9523873
400743,7.200983
400744,17.084621
400745,17.128605
400746,17.358152
400747,17.504477
400748,17.33234
400749,17.501831
400750,17.351725
400751,16.889719
400752,17.028437
400753,16.941637
400754,17.088306
400755,17.100721
400756,16.929653
400757,17.314547
400758,17.513372
400759,17.7128
400760,17.535973
400761,16.66703
400762,16.272774
400763,16.021772
400764,15.48099
400765,15.421664
400766,15.730557
400767,15.4585085
400768,14.783731
400769,14.372445
400770,13.724952
400771,13.107517
400772,12.994277
400773,12.750328
400774,12.31695
400775,12.299022
400776,12.333495
400777,12.273823
400778,11.960593
400779,12.000794
400780,12.341359
400781,12.230175
400782,11.825089
400783,11.841248
400784,11.8622675
400785,11.907307
400786,11.996464
400787,12.213196
400788,11.952874
400789,11.816125
400790,11.707829
400791,11.390999
400792,11.623019
400793,11.253515
400794,10.956616
400795,10.76422
400796,10.812345
400797,10.260663
400798,10.3005705
400799,10.227501
400800,9.772878
400801,9.772707
400802,8.809949
400803,9.253494
400804,9.559658
400805,17.241947
400806,17.334738
400807,17.700743
400808,17.700743
400809,17.417892
400810,17.26847
400811,17.26847
400812,17.06219
400813,17.123598
400814,17.171541
400815,17.067572
400816,17.150896
400817,17.096895
400818,17.123999
400819,17.562128
400820,17.631138
400821,17.54113
400822,16.559326
400823,16.470955
400824,16.02859
400825,15.958926
400826,15.581392
400827,15.532238
400828,15.314966
400829,15.102972
400830,14.85235
400831,13.673689
400832,13.109908
400833,13.058041
400834,12.5292845
400835,12.52935
400836,12.330497
400837,12.472631
400838,12.631074
400839,12.326615
400840,12.360149
400841,12.733034
400842,12.683001
400843,12.244623
400844,12.242458
400845,12.149021
400846,12.257543
400847,12.375664
400848,12.64289
400849,12.317822
400850,12.094347
400851,11.853676
400852,11.627172
400853,11.8001
400854,11.747791
400855,11.231722
400856,11.120465
400857,10.712482
400858,10.508422
400859,10.441198
400860,10.259917
400861,10.11826
400862,10.098341
400863,10.114033
400864,10.150811
400865,9.70469
400866,16.309929
400867,16.445562
400868,16.66459
400869,16.66459
400870,16.27389
400871,16.17731
400872,16.339476
400873,16.115108
400874,15.87956
400875,15.866582
400876,15.848674
400877,15.855029
400878,15.830686
400879,16.068611
400880,16.320143
400881,16.320143
400882,16.216925
400883,15.779689
400884,15.380035
400885,15.465745
400886,14.980195
400887,14.336045
400888,14.230917
400889,13.305419
400890,13.146444
400891,12.898251
400892,12.235429
400893,11.254814
400894,11.738896
400895,10.810834
400896,10.814372
400897,10.367567
400898,10.5629835
400899,10.657323
400900,10.208352
400901,10.196964
400902,10.838201
400903,10.825093
400904,10.406563
400905,10.240681
400906,10.256539
400907,10.342583
400908,10.380938
400909,10.779422
400910,10.26281
400911,10.191177
400912,9.938929
400913,9.865307
400914,10.089493
400915,10.126675
400916,9.990018
400917,9.390065
400918,9.550429
400919,9.069042
400920,9.050121
400921,7.92235
400922,7.567
400923,7.836297
400924,8.079399
400925,6.960107
400926,6.9110093
400927,15.370528
400928,15.391844
400929,15.582013
400930,16.072348
400931,15.753057
400932,16.06273
400933,16.05491
400934,15.828383
400935,15.79666
400936,15.670451
400937,15.745519
400938,15.778723
400939,15.898338
400940,16.102947
400941,16.282852
400942,16.439407
400943,16.370415
400944,16.073765
400945,15.707798
400946,15.06216
400947,15.029397
400948,14.242431
400949,14.158068
400950,14.092176
400951,13.69903
400952,12.892765
400953,12.655998
400954,11.651995
400955,11.222987
400956,11.107771
400957,10.9856
400958,10.8723345
400959,10.913345
400960,10.683011
400961,10.551525
400962,10.326971
400963,10.429624
400964,10.569398
400965,10.381307
400966,10.234557
400967,10.49579
400968,10.428597
400969,10.178516
400970,10.422394
400971,10.07056
400972,10.102972
400973,10.003757
400974,9.706867
400975,9.615624
400976,9.600341
400977,9.4190035
400978,9.074831
400979,9.237076
400980,8.896313
400981,8.444346
400982,8.350252
400983,7.0680323
400984,7.0187707
400985,7.242202
400986,7.075336
400987,6.922522
400988,14.284272
400989,14.251703
400990,14.263902
400991,14.670119
400992,14.339339
400993,14.722685
400994,14.697309
400995,14.630252
400996,14.233585
400997,14.226027
400998,14.284489
400999,14.317693
401000,14.312145
401001,14.595671
401002,14.658656
401003,14.656258
401004,14.587265
401005,14.561029
401006,14.2284775
401007,13.511996
401008,13.598096
401009,13.462376
401010,13.046853
401011,12.840396
401012,13.156515
401013,12.322717
401014,11.554733
401015,10.498536
401016,10.210726
401017,9.65558
401018,9.027423
401019,9.167761
401020,9.244848
401021,9.145695
401022,9.03921
401023,8.814654
401024,9.037255
401025,9.024148
401026,8.638961
401027,8.609199
401028,8.674607
401029,8.776391
401030,8.86717
401031,8.9420185
401032,8.9328575
401033,8.777941
401034,8.686265
401035,8.324097
401036,8.414195
401037,8.402781
401038,8.228312
401039,7.545347
401040,8.141933
401041,7.2312083
401042,7.0044823
401043,6.3268805
401044,6.25631
401045,5.7847676
401046,5.861393
401047,5.16756
401048,4.1376963
401049,12.324962
401050,11.931014
401051,12.270984
401052,12.334163
401053,12.303336
401054,13.131837
401055,13.026574
401056,12.964627
401057,12.605797
401058,12.650326
401059,12.725031
401060,12.574396
401061,12.783042
401062,12.910607
401063,13.035125
401064,13.120312
401065,13.051319
401066,12.847693
401067,12.349024
401068,12.309297
401069,12.30206
401070,12.186205
401071,11.31476
401072,11.138881
401073,10.87538
401074,10.431046
401075,10.227017
401076,9.036182
401077,8.85471
401078,7.5284457
401079,6.410393
401080,6.088182
401081,6.1502323
401082,6.2055445
401083,5.999668
401084,6.428205
401085,7.251046
401086,7.253984
401087,7.3006477
401088,7.0478225
401089,7.1365476
401090,7.2783
401091,7.185595
401092,7.1776323
401093,6.9455643
401094,6.988307
401095,6.8503985
401096,6.473302
401097,6.5620217
401098,5.9730697
401099,5.531403
401100,5.369898
401101,6.3334827
401102,5.087095
401103,5.254556
401104,4.4483747
401105,4.510466
401106,3.0457358
401107,2.8358426
401108,2.5856156
401109,2.5489697
401110,10.608363
401111,10.4650955
401112,10.520578
401113,10.809247
401114,10.89565
401115,11.828986
401116,12.109589
401117,11.922956
401118,11.627997
401119,11.776492
401120,11.82291
401121,11.695646
401122,11.858347
401123,11.957847
401124,12.106905
401125,12.005365
401126,12.129576
401127,12.065005
401128,11.716455
401129,11.490192
401130,11.849336
401131,11.058473
401132,10.51467
401133,9.963859
401134,10.072339
401135,9.862907
401136,9.402165
401137,7.7828193
401138,7.7039127
401139,6.1858172
401140,6.105669
401141,5.839811
401142,5.9032617
401143,5.774704
401144,5.553585
401145,6.021057
401146,6.3111515
401147,6.6210175
401148,6.27387
401149,6.3599443
401150,6.4460497
401151,6.2293983
401152,6.4883647
401153,6.63334
401154,6.1636868
401155,6.07086
401156,5.970817
401157,5.468215
401158,5.5294423
401159,5.5770273
401160,5.100573
401161,3.9885998
401162,4.986047
401163,4.8887486
401164,4.678325
401165,3.1996353
401166,2.5537515
401167,2.5597966
401168,2.5781772
401169,2.3875854
401170,2.5845006
401171,10.989292
401172,10.647553
401173,10.703036
401174,10.992932
401175,11.078108
401176,12.026556
401177,12.31227
401178,12.196616
401179,11.797167
401180,11.981476
401181,11.915239
401182,11.827153
401183,12.086336
401184,12.259892
401185,12.295338
401186,12.403869
401187,12.404417
401188,12.171066
401189,11.785287
401190,11.268148
401191,11.598964
401192,10.959725
401193,10.373807
401194,9.899188
401195,9.802384
401196,9.617145
401197,9.143751
401198,7.7206964
401199,7.5922217
401200,6.120225
401201,5.9038706
401202,5.4943466
401203,5.752831
401204,5.3956504
401205,5.2594886
401206,5.6551833
401207,5.8006577
401208,5.948591
401209,5.928119
401210,5.984273
401211,6.0737143
401212,6.001847
401213,6.1879296
401214,6.2631903
401215,5.887868
401216,5.823376
401217,5.6529503
401218,5.2852936
401219,5.333523
401220,5.1823726
401221,4.6782703
401222,4.202177
401223,4.922123
401224,4.5980654
401225,3.28833
401226,3.0498655
401227,2.5309923
401228,2.594156
401229,2.6402905
401230,2.3838432
401231,2.606082
401232,12.52837
401233,12.0254755
401234,11.990639
401235,12.350167
401236,12.531559
401237,12.994003
401238,13.061446
401239,13.025936
401240,12.791614
401241,12.808213
401242,12.7826395
401243,12.665628
401244,12.738282
401245,13.114161
401246,13.28187
401247,13.264848
401248,13.233157
401249,13.206922
401250,12.8623905
401251,12.525787
401252,12.676463
401253,12.285598
401254,11.69022
401255,10.896812
401256,10.742636
401257,10.139499
401258,9.891254
401259,9.304578
401260,8.750087
401261,7.404606
401262,6.035611
401263,5.7560997
401264,5.7974367
401265,5.6928225
401266,5.4468036
401267,5.999267
401268,6.344849
401269,6.635757
401270,6.4770246
401271,6.604704
401272,6.6498847
401273,6.714587
401274,6.656469
401275,6.892576
401276,6.4770894
401277,6.4179196
401278,6.4942975
401279,6.2430787
401280,6.262641
401281,6.153421
401282,6.2847557
401283,5.984326
401284,5.5438943
401285,5.718351
401286,5.00994
401287,3.9934049
401288,3.5087478
401289,3.2847474
401290,2.8504055
401291,3.021119
401292,2.8084726
401293,12.10699
401294,11.686922
401295,11.567893
401296,11.883384
401297,12.143924
401298,12.425568
401299,12.539805
401300,12.426769
401301,12.364889
401302,12.4843855
401303,12.432329
401304,12.40855
401305,12.399355
401306,12.767022
401307,12.964082
401308,12.952368
401309,12.89036
401310,12.861217
401311,12.73137
401312,12.374942
401313,12.252369
401314,11.795636
401315,11.343004
401316,10.793211
401317,10.262175
401318,9.687662
401319,9.458884
401320,8.486967
401321,8.199617
401322,7.0464396
401323,5.7402034
401324,5.556997
401325,5.7474627
401326,5.582253
401327,5.3024526
401328,5.8183866
401329,6.331193
401330,6.537725
401331,6.450013
401332,6.506672
401333,6.593047
401334,6.616555
401335,6.7073007
401336,7.030854
401337,6.627061
401338,6.3893247
401339,6.506795
401340,6.3233175
401341,6.159086
401342,5.9382825
401343,6.0641713
401344,6.27603
401345,6.6638365
401346,5.6471853
401347,5.368626
401348,4.4116287
401349,3.2611892
401350,3.3236716
401351,3.0202336
401352,2.953059
401353,2.6629987
401354,12.804481
401355,12.653639
401356,12.595113
401357,12.469572
401358,12.636723
401359,13.040231
401360,13.062744
401361,13.084001
401362,12.739697
401363,12.955307
401364,12.942759
401365,12.871157
401366,12.875783
401367,12.928906
401368,13.441207
401369,13.514984
401370,13.4905815
401371,13.147057
401372,13.003249
401373,12.914064
401374,12.929812
401375,12.317958
401376,12.167284
401377,11.186001
401378,11.0002165
401379,10.27776
401380,10.059734
401381,9.209561
401382,8.588218
401383,7.2904625
401384,6.7469645
401385,6.886467
401386,7.0770473
401387,6.521163
401388,6.4188557
401389,6.6841497
401390,6.248142
401391,6.401391
401392,6.4420366
401393,6.4479556
401394,6.5399165
401395,6.520208
401396,6.6342835
401397,7.1256804
401398,6.4990234
401399,6.4283123
401400,6.4943376
401401,6.5018826
401402,6.5559683
401403,6.3238716
401404,6.2925596
401405,6.7604403
401406,7.3674126
401407,7.0766635
401408,5.750833
401409,5.625203
401410,4.7067127
401411,3.7573566
401412,3.6445282
401413,3.296018
401414,3.197185
401415,15.105093
401416,14.8440485
401417,14.651818
401418,14.637659
401419,14.851776
401420,14.870885
401421,15.138805
401422,15.019894
401423,14.890599
401424,15.065614
401425,15.072811
401426,14.89455
401427,15.032845
401428,15.217324
401429,15.259037
401430,15.526549
401431,15.6515875
401432,15.246549
401433,15.010668
401434,14.2743635
401435,14.069391
401436,13.542228
401437,12.837929
401438,12.039179
401439,12.002005
401440,11.963979
401441,11.216688
401442,10.118011
401443,9.491694
401444,8.582084
401445,7.736074
401446,7.9624796
401447,8.052104
401448,8.001442
401449,8.059051
401450,7.982491
401451,7.605693
401452,7.909812
401453,7.9421806
401454,7.469839
401455,7.676848
401456,7.577128
401457,7.993924
401458,8.229014
401459,8.079482
401460,7.8976407
401461,7.938082
401462,7.729395
401463,7.5342064
401464,7.705403
401465,7.991872
401466,7.8318343
401467,8.399969
401468,8.254019
401469,8.193313
401470,6.7783933
401471,5.863442
401472,5.984015
401473,4.217751
401474,4.7308784
401475,4.296947
401476,15.438393
401477,15.422691
401478,15.222961
401479,15.186052
401480,15.346672
401481,15.532853
401482,15.632702
401483,15.540862
401484,15.436963
401485,15.610592
401486,15.646656
401487,15.331815
401488,15.4308
401489,15.674552
401490,15.857738
401491,16.125261
401492,16.228584
401493,15.89504
401494,15.603767
401495,15.412788
401496,14.837786
401497,14.398482
401498,13.615247
401499,12.350604
401500,12.1457205
401501,11.967169
401502,11.51114
401503,11.157604
401504,10.186581
401505,8.859009
401506,8.204482
401507,8.2568035
401508,8.488809
401509,8.28939
401510,8.248103
401511,8.10504
401512,7.9116197
401513,8.365801
401514,8.435514
401515,8.132294
401516,8.357366
401517,8.344079
401518,8.440918
401519,8.645433
401520,8.702028
401521,8.653079
401522,8.4312935
401523,8.62718
