index,contest-tmp2m-14d__tmp2m
405072,3.7308803
405073,1.0420763
405074,3.5307202
405075,16.361639
405076,22.394785
405077,23.08316
405078,30.21993
405079,29.802065
405080,29.083424
405081,17.338163
405082,22.146889
405083,18.494022
405084,24.486311
405085,29.95665
405086,26.143003
405087,29.87497
405088,26.052458
405089,25.434038
405090,22.91894
405091,21.363201
405092,23.094343
405093,24.39341
405094,23.584978
405095,22.753574
405096,23.24457
405097,22.899513
405098,27.898743
405099,25.716658
405100,21.840128
405101,23.77008
405102,20.128477
405103,19.678701
405104,16.524292
405105,18.356043
405106,25.80836
405107,-0.86104274
405108,0.5377882
405109,-10.993887
405110,-17.542591
405111,-13.43552
405112,-12.266769
405113,-3.3517294
405114,-4.3166814
405115,-6.1616507
405116,-0.69759053
405117,-4.4525914
405118,-6.991581
405119,-1.6088058
405120,-1.0097668
405121,-2.7814636
405122,-9.5596075
405123,-9.8980055
405124,1.5195208
405125,-0.6269611
405126,1.7685809
405127,-0.52770406
405128,-4.667129
405129,-0.32321432
405130,-10.399517
405131,-9.323942
405132,-10.1459055
405133,3.3025231
405134,1.8500793
405135,3.7023835
405136,17.63092
405137,21.496881
405138,22.998264
405139,29.227728
405140,30.365498
405141,29.850863
405142,18.224428
405143,23.370415
405144,18.83283
405145,24.686913
405146,29.680326
405147,26.232096
405148,29.675299
405149,26.268738
405150,25.244501
405151,22.997702
405152,22.139576
405153,22.755657
405154,23.779
405155,21.625353
405156,22.63425
405157,22.42401
405158,21.840746
405159,27.937363
405160,26.627857
405161,22.269293
405162,23.345068
405163,20.24135
405164,19.767008
405165,15.712909
405166,17.960367
405167,26.03458
405168,-1.3434603
405169,0.54654413
405170,-10.993887
405171,-17.494463
405172,-13.569117
405173,-12.326576
405174,-3.3517294
405175,-4.266366
405176,-6.870673
405177,-1.9595609
405178,-4.316833
405179,-7.1286545
405180,-1.8446392
405181,-0.38989174
405182,-2.8005962
405183,-9.705787
405184,-10.700886
405185,2.238929
405186,0.021799289
405187,1.4875624
405188,-1.3178418
405189,-4.4021525
405190,-0.04063778
405191,-10.784679
405192,-9.304329
405193,-10.1459055
405194,3.3771064
405195,1.8500793
405196,3.8398294
405197,17.808243
405198,21.771742
405199,22.800264
405200,29.825918
405201,30.365498
405202,29.142254
405203,18.241255
405204,24.89489
405205,19.91194
405206,25.36161
405207,29.584124
405208,26.632986
405209,28.165056
405210,25.53145
405211,25.32964
405212,22.843779
405213,22.139576
405214,22.798569
405215,22.53313
405216,20.192928
405217,22.552517
405218,22.022139
405219,20.705637
405220,26.221394
405221,25.874588
405222,23.52557
405223,21.776714
405224,20.153185
405225,19.586613
405226,15.96268
405227,18.261835
405228,26.143156
405229,-0.08277029
405230,1.3342695
405231,-11.055929
405232,-17.449373
405233,-14.488916
405234,-12.907131
405235,-3.143589
405236,-4.3351526
405237,-9.336387
405238,-2.1997457
405239,-4.080974
405240,-6.63353
405241,-2.202899
405242,0.39902806
405243,-2.9314861
405244,-11.188996
405245,-10.065756
405246,2.6384006
405247,1.069518
405248,2.5776203
405249,-1.3659685
405250,-3.9549925
405251,-0.023920167
405252,-10.784679
405253,-9.846528
405254,-10.190086
405255,3.1904273
405256,1.8500793
405257,3.3754573
405258,17.840082
405259,21.413136
405260,23.080183
405261,30.589052
405262,30.589603
405263,29.251993
405264,17.536236
405265,26.072973
405266,18.932447
405267,24.746521
405268,29.680326
405269,26.816154
405270,30.120562
405271,25.500269
405272,25.32964
405273,22.843779
405274,22.231995
405275,21.045565
405276,22.819487
405277,20.456186
405278,22.851297
405279,22.300491
405280,16.776196
405281,26.704542
405282,23.733494
405283,27.93647
405284,22.232965
405285,20.296867
405286,20.4849
405287,15.215819
405288,18.154984
405289,26.61754
405290,-0.30998778
405291,-0.3357482
405292,-10.123175
405293,-15.744662
405294,-13.392183
405295,-11.9528675
405296,-3.4903793
405297,-4.4409013
405298,-9.460585
405299,-2.1997457
405300,-4.080974
405301,-6.351339
405302,-1.8578765
405303,0.39902806
405304,-1.9946064
405305,-7.769962
405306,-8.592798
405307,3.3509972
405308,2.023188
405309,4.086271
405310,-1.2564008
405311,-4.449097
405312,-0.21547464
405313,-11.117706
405314,-9.516007
405315,-9.827275
405316,4.306085
405317,2.65912
405318,3.0602536
405319,16.33728
405320,21.641033
405321,23.1175
405322,27.245531
405323,30.710184
405324,29.905611
405325,18.025755
405326,25.401243
405327,19.246744
405328,26.016924
405329,29.59593
405330,26.79732
405331,28.554705
405332,25.53145
405333,27.610193
405334,23.620325
405335,20.997213
405336,19.831049
405337,25.325836
405338,21.75891
405339,21.258753
405340,21.992817
405341,16.95295
405342,25.390486
405343,23.638283
405344,27.397898
405345,21.779455
405346,19.942987
405347,18.076338
405348,14.406272
405349,16.817905
405350,26.448366
405351,-0.27945042
405352,0.7207692
405353,-11.326486
405354,-16.31511
405355,-14.488916
405356,-12.907131
405357,-3.4150395
405358,-4.4409013
405359,-7.6610537
405360,-2.274221
405361,-4.080974
405362,-6.63353
405363,-2.9262109
405364,0.09714806
405365,-1.6371236
405366,-7.4855623
405367,-9.034044
405368,2.5287552
405369,2.154534
405370,3.8052528
405371,-0.4214767
405372,-5.975139
405373,0.28121468
405374,-11.117706
405375,-9.8643055
405376,-10.459026
405377,2.92657
405378,1.4718299
405379,3.698999
405380,16.487736
405381,22.303331
405382,23.250214
405383,27.245531
405384,30.984556
405385,30.614262
405386,18.224865
405387,24.449177
405388,18.351908
405389,24.832355
405390,29.548872
405391,27.053644
405392,28.735023
405393,25.531094
405394,27.472466
405395,23.931099
405396,21.774393
405397,19.831049
405398,23.726128
405399,21.817892
405400,20.918459
405401,21.389462
405402,17.381344
405403,25.56315
405404,24.035198
405405,28.759752
405406,27.005667
405407,19.980913
405408,20.308334
405409,15.630592
405410,16.437412
405411,26.0941
405412,-1.2261052
405413,1.9373641
405414,-11.609238
405415,-17.567636
405416,-14.339093
405417,-12.82185
405418,-3.4903793
405419,-4.087223
405420,-9.776939
405421,-2.119625
405422,-4.080974
405423,-6.63353
405424,-2.9262109
405425,0.2555281
405426,-1.9806172
405427,-7.1907816
405428,-8.890148
405429,2.2411137
405430,2.154534
405431,3.8785858
405432,-1.0464761
405433,-6.8189673
405434,-0.1961568
405435,-11.117706
405436,-9.577471
405437,-10.085444
405438,4.0761275
405439,1.4718299
405440,3.7098217
405441,16.468784
405442,20.709013
405443,22.08946
405444,26.323494
405445,29.144825
405446,28.777477
405447,19.24849
405448,22.293661
405449,15.517016
405450,23.308702
405451,28.57655
405452,25.90707
405453,28.736898
405454,25.696531
405455,25.186201
405456,22.545267
405457,21.261755
405458,19.30141
405459,20.438175
405460,19.936064
405461,20.687067
405462,18.93793
405463,15.705301
405464,24.461462
405465,22.07046
405466,27.489231
405467,26.28398
405468,17.613016
405469,16.161102
405470,14.738109
405471,16.097908
405472,23.74153
405473,-3.3791099
405474,0.15918359
405475,-13.173818
405476,-19.495256
405477,-14.412688
405478,-13.645856
405479,-3.8465176
405480,-4.8660164
405481,-8.846913
405482,-3.0484126
405483,-4.1072764
405484,-6.820701
405485,-3.3938148
405486,-0.66360384
405487,-3.1093693
405488,-8.057501
405489,-11.086344
405490,2.2305834
405491,1.069535
405492,3.3968315
405493,-1.7190756
405494,-6.826162
405495,0.58137405
405496,-10.226207
405497,-8.302487
405498,-9.275088
405499,4.439729
405500,1.7092593
405501,3.2554035
405502,16.559473
405503,22.15645
405504,23.135845
405505,27.016165
405506,30.45648
405507,30.371996
405508,20.042524
405509,23.17569
405510,16.542364
405511,24.14726
405512,29.758553
405513,27.1737
405514,29.053156
405515,25.677715
405516,27.68898
405517,24.007942
405518,21.99723
405519,21.636547
405520,21.89706
405521,20.52456
405522,21.456955
405523,20.093307
405524,18.574257
405525,24.548527
405526,23.102585
405527,26.728056
405528,27.571655
405529,28.28933
405530,19.674032
405531,18.090185
405532,17.526361
405533,26.017113
405534,-2.4728904
405535,2.1799994
405536,-11.733058
405537,-17.567636
405538,-14.170876
405539,-14.058707
405540,-2.6918497
405541,-4.4409013
405542,-10.17598
405543,-2.603488
405544,-3.01039
405545,-6.578904
405546,-3.1962135
405547,-0.0332516
405548,-1.995021
405549,-7.1907816
405550,-9.612727
405551,2.34322
405552,2.2742414
405553,3.439961
405554,-0.37371483
405555,-6.1043363
405556,0.14043234
405557,-10.392725
405558,-8.4896345
405559,-9.86436
405560,4.0141063
405561,2.2286992
405562,2.181519
405563,16.357773
405564,24.570906
405565,24.634972
405566,30.061169
405567,30.905104
405568,25.63425
405569,20.439056
405570,21.49894
405571,17.025076
405572,23.77532
405573,26.733435
405574,26.28286
405575,30.206152
405576,29.509413
405577,25.626303
405578,26.223255
405579,25.989428
405580,24.301003
405581,24.792227
405582,23.595478
405583,22.254692
405584,21.797787
405585,20.882807
405586,26.54608
405587,24.55751
405588,22.934595
405589,19.384476
405590,17.794823
405591,19.838701
405592,20.605198
405593,19.871412
405594,23.522642
405595,-1.2143692
405596,3.1571722
405597,-9.664286
405598,-13.507747
405599,-17.327589
405600,-13.092093
405601,-1.3208542
405602,-6.2189097
405603,-8.832632
405604,-4.7727537
405605,-0.19667612
405606,-4.3382916
405607,-1.5954589
405608,2.5166051
405609,0.2257311
405610,-5.9937587
405611,-5.389578
405612,6.2321167
405613,3.5656784
405614,2.3900895
405615,-1.4063177
405616,1.3654225
405617,-0.65604055
405618,-12.749584
405619,-8.746525
405620,-10.220737
405621,2.1870656
405622,0.6008288
405623,-0.29545936
405624,16.879627
405625,21.470493
405626,23.169588
405627,27.871593
405628,28.387587
405629,24.15782
405630,16.234781
405631,20.69864
405632,15.364367
405633,22.996334
405634,24.585453
405635,26.060276
405636,28.03691
405637,27.751574
405638,22.983585
405639,23.118855
405640,23.358774
405641,21.527931
405642,25.285545
405643,23.747124
405644,21.95857
405645,23.285074
405646,22.126974
405647,23.975033
405648,15.101537
405649,20.208502
405650,17.555693
405651,17.29041
405652,17.768915
405653,18.307623
405654,19.967148
405655,21.752043
405656,-3.776466
405657,-0.19764967
405658,-10.995275
405659,-16.934494
405660,-17.341108
405661,-13.0060625
405662,-3.7180018
405663,-4.061396
405664,-8.696846
405665,-4.976893
405666,-6.1026025
405667,-8.515861
405668,-3.13475
405669,-2.9453428
405670,-3.698704
405671,-8.055296
405672,-6.816289
405673,-4.93206
405674,2.7444499
405675,1.382772
405676,0.8025099
405677,-3.0529497
405678,-0.7059839
405679,-10.849863
405680,-7.5640435
405681,-5.2034163
405682,0.9343594
405683,0.22914726
405684,-0.41817412
405685,16.619802
405686,23.571465
405687,23.828556
405688,28.084387
405689,30.325907
405690,26.528421
405691,21.274208
405692,24.616343
405693,18.845514
405694,29.309856
405695,25.647673
405696,25.8741
405697,26.685863
405698,29.01015
405699,25.826902
405700,25.070053
405701,25.628838
405702,23.137548
405703,24.377632
405704,22.489931
405705,24.503185
405706,22.9097
405707,20.99763
405708,25.567963
405709,22.273783
405710,23.480902
405711,20.002264
405712,19.955671
405713,19.64485
405714,19.587574
405715,19.973331
405716,24.049616
405717,-0.8198426
405718,2.9331696
405719,-7.26955
405720,-13.599515
405721,-18.394592
405722,-14.078677
405723,-2.7929509
405724,-5.7741966
405725,-7.7409077
405726,-3.6666834
405727,0.64691675
405728,-5.7602477
405729,-0.6080911
405730,1.2279186
405731,1.2511547
405732,-4.489022
405733,-6.1099753
405734,-1.5391657
405735,5.606514
405736,4.4717803
405737,3.660447
405738,-0.8772745
405739,-0.24952824
405740,-8.512886
405741,-6.28147
405742,-7.2103877
405743,3.119709
405744,2.379186
405745,3.3304334
405746,15.295782
405747,21.819487
405748,23.79083
405749,30.389343
405750,28.460157
405751,26.052805
405752,21.93692
405753,23.993652
405754,22.306025
405755,29.091942
405756,28.781242
405757,25.715572
405758,26.406147
405759,29.276016
405760,23.692364
405761,24.344315
405762,24.49735
405763,21.795853
405764,22.983002
405765,22.240993
405766,23.379086
405767,23.817072
405768,27.037949
405769,22.83845
405770,22.38468
405771,20.13513
405772,21.576744
405773,21.566965
405774,19.038513
405775,19.416044
405776,20.423626
405777,23.02586
405778,-0.99473685
405779,2.9331696
405780,-9.032856
405781,-12.703825
405782,-16.249908
405783,-13.532321
405784,-2.7348306
405785,-4.857033
405786,-6.310778
405787,-2.8345425
405788,-4.7689033
405789,-5.798166
405790,-0.35092315
405791,3.1557899
405792,1.1766793
405793,-4.489022
405794,-4.2313743
405795,-0.5689977
405796,5.996011
405797,4.792338
405798,3.660447
405799,-2.3173406
405800,-1.1061219
405801,-8.879343
405802,-6.4857326
405803,-7.1608653
405804,2.8023558
405805,2.8283908
405806,3.1064563
405807,16.196886
405808,21.720087
405809,24.009712
405810,27.550009
405811,27.450544
405812,25.583683
405813,21.555101
405814,21.753881
405815,17.624693
405816,27.640646
405817,30.253422
405818,26.329315
405819,26.436007
405820,26.911434
405821,23.954168
405822,22.662777
405823,24.1361
405824,21.76366
405825,22.85529
405826,22.001785
405827,23.464003
405828,22.84219
405829,23.253601
405830,22.428566
405831,21.457445
405832,24.033052
405833,21.630009
405834,20.552975
405835,19.093374
405836,19.91651
405837,20.408773
405838,22.76992
405839,-3.211499
405840,2.8009493
405841,-10.354527
405842,-13.057161
405843,-16.984709
405844,-13.909615
405845,-5.236786
405846,-5.180888
405847,-8.256388
405848,-2.8921673
405849,-5.6693497
405850,-6.06685
405851,-2.575018
405852,0.68755066
405853,1.4403354
405854,-4.6353216
405855,-5.0890737
405856,-0.53411865
405857,3.5328805
405858,4.4420505
405859,3.2858713
405860,-2.3188214
405861,0.25713968
405862,-10.704331
405863,-6.99639
405864,-8.239948
405865,0.24973843
405866,4.4367
405867,2.7437282
405868,13.12562
405869,20.546753
405870,24.398003
405871,28.817955
405872,29.006073
405873,25.619154
405874,17.676075
405875,20.670877
405876,15.7474
405877,23.818405
405878,29.306576
405879,27.570362
405880,28.474346
405881,27.260143
405882,23.8035
405883,22.38019
405884,22.663155
405885,20.158495
405886,23.290028
405887,21.46219
405888,21.982018
405889,21.493437
405890,18.855946
405891,22.599142
405892,21.658777
405893,24.484186
405894,22.20359
405895,20.0377
405896,18.435787
405897,19.465036
405898,19.136322
405899,22.301573
405900,-2.9462426
405901,-0.03459832
405902,-10.54401
405903,-12.269364
405904,-16.491415
405905,-14.219539
405906,-5.3622265
405907,-4.5454226
405908,-7.1578026
405909,-2.8997262
405910,-6.245298
405911,-3.9556715
405912,-2.031946
405913,0.67593443
405914,2.3321238
405915,-3.602185
405916,-6.1879106
405917,0.7497101
405918,2.3843174
405919,3.7748928
405920,3.315362
405921,-0.19052169
405922,1.0392013
405923,-10.065411
405924,-5.4760027
405925,-9.344991
405926,0.26255703
405927,3.2927644
405928,0.7659209
405929,14.415058
405930,21.287928
405931,24.135286
405932,28.66061
405933,27.559254
405934,26.62016
405935,17.721195
405936,20.38198
405937,16.206734
405938,24.450184
405939,28.744057
405940,27.379702
405941,28.48893
405942,27.24635
405943,22.676527
405944,22.586908
405945,22.711262
405946,17.938566
405947,22.369766
405948,21.685575
405949,22.193169
405950,19.928635
405951,19.186403
405952,22.982803
405953,20.262016
405954,27.035408
405955,22.445305
405956,20.705032
405957,18.673424
405958,19.651573
405959,20.369923
405960,22.696692
405961,-2.2657063
405962,-0.5584556
405963,-11.154421
405964,-12.759258
405965,-17.295044
405966,-15.142882
405967,-5.3467937
405968,-4.294047
405969,-7.546142
405970,-3.6539052
405971,-6.573864
405972,-4.0143805
405973,-1.5098903
405974,1.296056
405975,2.4362702
405976,-2.1374137
405977,-5.642242
405978,1.022992
405979,1.8905003
405980,3.5046976
405981,3.7392776
405982,0.44652143
405983,0.112133056
405984,-9.37419
405985,-6.527716
405986,-8.516987
405987,1.0715966
405988,3.173385
405989,1.0341765
405990,14.413513
405991,19.943592
405992,23.335705
405993,25.920258
405994,25.333838
405995,25.691692
405996,17.286312
405997,20.783941
405998,16.802984
405999,23.406155
406000,25.212835
406001,26.443048
406002,29.160742
406003,24.958225
406004,21.819517
406005,23.510805
406006,20.26142
406007,16.818132
406008,22.17717
406009,19.328094
406010,19.403631
406011,18.16118
406012,17.549665
406013,21.937525
406014,19.287386
406015,23.636593
406016,21.255135
406017,19.163273
406018,18.27655
406019,19.176655
406020,20.472523
406021,23.375408
406022,-2.3241138
406023,-1.3774861
406024,-11.167999
406025,-14.028481
406026,-15.278589
406027,-13.740231
406028,-4.8476787
406029,-4.6180806
406030,-6.624449
406031,-0.8815945
406032,-4.9835763
406033,-3.9899125
406034,-1.4564501
406035,0.23520957
406036,1.6815658
406037,-3.3913383
406038,-3.5934947
406039,-1.8906854
406040,3.3117452
406041,3.3477774
406042,3.1548781
406043,0.14819796
406044,0.909127
406045,-8.592527
406046,-5.3204618
406047,-6.9049754
406048,1.0469428
406049,2.6089535
406050,1.8156837
406051,15.018544
406052,21.950628
406053,24.386715
406054,28.693768
406055,28.37275
406056,27.969193
406057,17.546371
406058,21.415024
406059,18.036858
406060,24.42698
406061,25.706215
406062,27.039366
406063,31.510962
406064,27.967308
406065,23.630133
406066,23.278837
406067,18.668941
406068,18.254942
406069,24.139353
406070,20.142574
406071,24.082973
406072,19.206104
406073,18.726568
406074,23.227459
406075,19.831528
